locus_tag	t00_mean	t02_mean	theta	prob	log2FC	length.x	P	wp	dbxref	ncbi_id	genomic_accession	feature	start	stop	strand	gene	gbkey	gene_biotype	old_locus_tag.x	length.y	protein	old_locus_tag.y	kegg1	kegg2	kegg3	gene_id	gene_description	kegg_id	kegg_gene	kegg_description	enzyme	keggidprot	Gene.Name	Species	EC_NUMBER	GOTERM_BP_DIRECT	GOTERM_CC_DIRECT	GOTERM_MF_DIRECT	INTERPRO	KEGG_PATHWAY	OFFICIAL_GENE_SYMBOL	PFAM	PIR_SUPERFAMILY	SMART	UP_KEYWORDS	chr	arCOG_name	E.value	score	arCOG_familiy	Gene_name	Description	HVO	EFFECTSIZE
HVO_RS07955	140.056550939861	177.435801231982	-0.0786090311508723	0.446197797607079	-0.341287666736218	1304	0.553802202392921	WP_004044258.1	8924281	lcl|NC_013967.1_cds_WP_004044258.1_1720	NC_013967.1	gene	604398	605702	-	1735	Gene	protein_coding	HVO_0677	1304	aspartate--tRNA(Asn) ligase	HVO_0677	Brite Hierarchies	Protein families: metabolism	Amino acid related enzymes 	aspS	aspartate--tRNA(Asp/Asn) ligase	K09759	aspC	 nondiscriminating aspartyl-tRNA synthetase	[EC:6.1.1.23]	K09759: 	aspartate--tRNA(Asn) ligase(HVO_RS07955)	Haloferax volcanii DS2	6.1.1.12,6.1.1.23	GO:0006422~aspartyl-tRNA aminoacylation	GO:0005737~cytoplasm	GO:0003676~nucleic acid binding,GO:0004815~aspartate-tRNA ligase activity,GO:0005524~ATP binding,GO:0050560~aspartate-tRNA(Asn) ligase activity	IPR002312:Aspartyl/Asparaginyl-tRNA synthetase, class IIb,IPR004364:Aminoacyl-tRNA synthetase, class II (D/K/N),IPR004365:Nucleic acid binding, OB-fold, tRNA/helicase-type,IPR004523:Aspartyl-tRNA synthetases,IPR006195:Aminoacyl-tRNA synthetase, class II,IPR012340:Nucleic acid-binding, OB-fold,IPR018150:Aminoacyl-tRNA synthetase, class II (D/K/N)-like	hvo00970:Aminoacyl-tRNA biosynthesis	HVO_RS07955	PF00152:tRNA synthetases class II (D, K and N) ,PF01336:OB-fold nucleic acid binding domain			Aminoacyl-tRNA synthetase,Complete proteome,Ligase,Reference proteome,	Chromosome	arCOG00406	1.1e-148	493.3	J	AsnS	Aspartyl/asparaginyl-tRNA synthetase	HVO_0677	-0.341287666736218
HVO_RS07955	140.056550939861	177.435801231982	-0.0786090311508723	0.446197797607079	-0.341287666736218	1304	0.553802202392921	WP_004044258.1	8924281	lcl|NC_013967.1_cds_WP_004044258.1_1720	NC_013967.1	gene	604398	605702	-	1735	Gene	protein_coding	HVO_0677	1304	aspartate--tRNA(Asn) ligase	HVO_0677	Brite Hierarchies	Protein families: genetic information processing	Transfer RNA biogenesis 	aspS	aspartate--tRNA(Asp/Asn) ligase	K09759	aspC	 nondiscriminating aspartyl-tRNA synthetase	[EC:6.1.1.23]	K09759: 	aspartate--tRNA(Asn) ligase(HVO_RS07955)	Haloferax volcanii DS2	6.1.1.12,6.1.1.23	GO:0006422~aspartyl-tRNA aminoacylation	GO:0005737~cytoplasm	GO:0003676~nucleic acid binding,GO:0004815~aspartate-tRNA ligase activity,GO:0005524~ATP binding,GO:0050560~aspartate-tRNA(Asn) ligase activity	IPR002312:Aspartyl/Asparaginyl-tRNA synthetase, class IIb,IPR004364:Aminoacyl-tRNA synthetase, class II (D/K/N),IPR004365:Nucleic acid binding, OB-fold, tRNA/helicase-type,IPR004523:Aspartyl-tRNA synthetases,IPR006195:Aminoacyl-tRNA synthetase, class II,IPR012340:Nucleic acid-binding, OB-fold,IPR018150:Aminoacyl-tRNA synthetase, class II (D/K/N)-like	hvo00970:Aminoacyl-tRNA biosynthesis	HVO_RS07955	PF00152:tRNA synthetases class II (D, K and N) ,PF01336:OB-fold nucleic acid binding domain			Aminoacyl-tRNA synthetase,Complete proteome,Ligase,Reference proteome,	Chromosome	arCOG00406	1.1e-148	493.3	J	AsnS	Aspartyl/asparaginyl-tRNA synthetase	HVO_0677	-0.341287666736218
HVO_RS07955	140.056550939861	177.435801231982	-0.0786090311508723	0.446197797607079	-0.341287666736218	1304	0.553802202392921	WP_004044258.1	8924281	lcl|NC_013967.1_cds_WP_004044258.1_1720	NC_013967.1	gene	604398	605702	-	1735	Gene	protein_coding	HVO_0677	1304	aspartate--tRNA(Asn) ligase	HVO_0677	Genetic Information Processing	Translation	Aminoacyl-tRNA biosynthesis 	aspS	aspartate--tRNA(Asp/Asn) ligase	K09759	aspC	 nondiscriminating aspartyl-tRNA synthetase	[EC:6.1.1.23]	K09759: 	aspartate--tRNA(Asn) ligase(HVO_RS07955)	Haloferax volcanii DS2	6.1.1.12,6.1.1.23	GO:0006422~aspartyl-tRNA aminoacylation	GO:0005737~cytoplasm	GO:0003676~nucleic acid binding,GO:0004815~aspartate-tRNA ligase activity,GO:0005524~ATP binding,GO:0050560~aspartate-tRNA(Asn) ligase activity	IPR002312:Aspartyl/Asparaginyl-tRNA synthetase, class IIb,IPR004364:Aminoacyl-tRNA synthetase, class II (D/K/N),IPR004365:Nucleic acid binding, OB-fold, tRNA/helicase-type,IPR004523:Aspartyl-tRNA synthetases,IPR006195:Aminoacyl-tRNA synthetase, class II,IPR012340:Nucleic acid-binding, OB-fold,IPR018150:Aminoacyl-tRNA synthetase, class II (D/K/N)-like	hvo00970:Aminoacyl-tRNA biosynthesis	HVO_RS07955	PF00152:tRNA synthetases class II (D, K and N) ,PF01336:OB-fold nucleic acid binding domain			Aminoacyl-tRNA synthetase,Complete proteome,Ligase,Reference proteome,	Chromosome	arCOG00406	1.1e-148	493.3	J	AsnS	Aspartyl/asparaginyl-tRNA synthetase	HVO_0677	-0.341287666736218
HVO_RS08030	382.062400507575	145.317204528555	0.24138905615616	0.032829688621429	1.39460276833466	860	0.967170311378571	WP_004044243.1	8925201	lcl|NC_013967.1_cds_WP_004044243.1_1735	NC_013967.1	gene	622950	623810	-	1750	Gene	protein_coding	HVO_0692	860	methylthioadenosine phosphorylase	HVO_0692	Metabolism	Amino acid metabolism	Cysteine and methionine metabolism 		putative 6-oxopurine phosphorylase	K00772	mtaP	5'-methylthioadenosine phosphorylase	[EC:2.4.2.28]	K00772: 	methylthioadenosine phosphorylase(HVO_RS08030)	Haloferax volcanii DS2	2.4.2.1	GO:0006166~purine ribonucleoside salvage		GO:0017061~S-methyl-5-thioadenosine phosphorylase activity	IPR000845:Nucleoside phosphorylase domain,IPR001369:PNP/MTAP phosphorylase,IPR010044:Methylthioadenosine phosphorylase  (MTAP)	hvo00270:Cysteine and methionine metabolism,hvo01100:Metabolic pathways	HVO_RS08030	PF01048:Phosphorylase superfamily			Complete proteome,Glycosyltransferase,Purine salvage,Reference proteome,Transferase,	Chromosome	arCOG01327	1.2e-85	285	F	Pnp	Purine nucleoside phosphorylase	HVO_0692	1.39460276833466
HVO_RS08055	2314.26507302542	1018.71870757241	0.340938767902335	0.183696217067809	1.18379837426369	191	0.816303782932191	WP_004044237.1	8924277	lcl|NC_013967.1_cds_WP_004044237.1_1740	NC_013967.1	gene	627962	628153	-	1755	Gene	protein_coding	HVO_0698	191	H/ACA RNA-protein complex protein Nop10p	HVO_0698	Brite Hierarchies	Protein families: genetic information processing	Ribosome biogenesis 	nop10	tRNA/rRNA pseudouridine synthase complex protein Nop10	K11130	NOP10	 H/ACA ribonucleoprotein complex subunit 3		K11130: 	H/ACA RNA-protein complex protein Nop10p(HVO_RS08055)	Haloferax volcanii DS2		GO:0001522~pseudouridine synthesis,GO:0006364~rRNA processing	GO:0030529~intracellular ribonucleoprotein complex	GO:0030515~snoRNA binding	IPR007264:H/ACA ribonucleoprotein complex, subunit Nop10,IPR023532:Ribosome biogenesis protein Nop10		HVO_RS08055	PF04135:Nucleolar RNA-binding protein, Nop10p family			Complete proteome,Reference proteome,Ribonucleoprotein,Ribosome biogenesis,rRNA processing,	Chromosome	arCOG00906	2.7e-17	60.4	J	Nop10	rRNA maturation protein Nop10, contains Zn-ribbon domain	HVO_0698	1.18379837426369
HVO_RS08055	2314.26507302542	1018.71870757241	0.340938767902335	0.183696217067809	1.18379837426369	191	0.816303782932191	WP_004044237.1	8924277	lcl|NC_013967.1_cds_WP_004044237.1_1740	NC_013967.1	gene	627962	628153	-	1755	Gene	protein_coding	HVO_0698	191	H/ACA RNA-protein complex protein Nop10p	HVO_0698	Brite Hierarchies	Protein families: genetic information processing	DNA replication proteins 	nop10	tRNA/rRNA pseudouridine synthase complex protein Nop10	K11130	NOP10	 H/ACA ribonucleoprotein complex subunit 3		K11130: 	H/ACA RNA-protein complex protein Nop10p(HVO_RS08055)	Haloferax volcanii DS2		GO:0001522~pseudouridine synthesis,GO:0006364~rRNA processing	GO:0030529~intracellular ribonucleoprotein complex	GO:0030515~snoRNA binding	IPR007264:H/ACA ribonucleoprotein complex, subunit Nop10,IPR023532:Ribosome biogenesis protein Nop10		HVO_RS08055	PF04135:Nucleolar RNA-binding protein, Nop10p family			Complete proteome,Reference proteome,Ribonucleoprotein,Ribosome biogenesis,rRNA processing,	Chromosome	arCOG00906	2.7e-17	60.4	J	Nop10	rRNA maturation protein Nop10, contains Zn-ribbon domain	HVO_0698	1.18379837426369
HVO_RS08060	799.268154576576	488.116922679947	0.171974503913438	0.165574398279419	0.711452838903368	800	0.834425601720581	WP_004044236.1	8924733	lcl|NC_013967.1_cds_WP_004044236.1_1741	NC_013967.1	gene	628158	628958	-	1756	Gene	protein_coding	HVO_0699	800	translation initiation factor IF-2 subunit alpha	HVO_0699	Brite Hierarchies	Protein families: genetic information processing	Translation factors 	tif2a	translation initiation factor aIF-2 alpha subunit	K03237	EIF2S1	 translation initiation factor 2 subunit 1		K03237: 	translation initiation factor IF-2 subunit alpha(HVO_RS08060)	Haloferax volcanii DS2				GO:0003743~translation initiation factor activity	IPR003029:Ribosomal protein S1, RNA-binding domain,IPR011488:Translation initiation factor 2, alpha subunit,IPR012340:Nucleic acid-binding, OB-fold,IPR022964:Translation initiation factor 2, alpha subunit, archaeal,IPR022967:RNA-binding domain, S1,IPR024054:Translation initiation factor 2, alpha subunit, middle domain,IPR024055:Translation initiation factor 2, alpha subunit, C-terminal		HVO_RS08060	PF00575:S1 RNA binding domain,PF07541:Eukaryotic translation initiation factor 2 alpha subunit		SM00316:SM00316	Complete proteome,Initiation factor,Protein biosynthesis,Reference proteome,RNA-binding,	Chromosome	arCOG04107	6.1e-88	292.2	J	SUI2	Translation initiation factor 2, alpha subunit (eIF-2alpha)	HVO_0699	0.711452838903368
HVO_RS08065	3026.91276756225	1706.20189982908	0.297830274491218	0.0713872196884962	0.827058723758516	194	0.928612780311504	WP_004044235.1	8925653	lcl|NC_013967.1_cds_WP_004044235.1_1742	NC_013967.1	gene	628977	629171	-	1757	Gene	protein_coding	HVO_0700	194	30S ribosomal protein S27e	HVO_0700	Genetic Information Processing	Translation	Ribosome 	rps27e	30S ribosomal protein S27e	K02978	RP-S27e	 small subunit ribosomal protein S27e		K02978: 	30S ribosomal protein S27e(HVO_RS08065)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0008270~zinc ion binding	IPR000592:Ribosomal protein S27e,IPR011332:Ribosomal protein, zinc-binding domain,IPR023407:Ribosomal protein S27e, zinc-binding domain	hvo03010:Ribosome	HVO_RS08065	PF01667:Ribosomal protein S27			Complete proteome,Metal-binding,Reference proteome,Ribonucleoprotein,Ribosomal protein,Zinc,Zinc-finger,	Chromosome	arCOG04108	1.5e-08	32.6	J	RPS27A	Ribosomal protein S27E	HVO_0700	0.827058723758516
HVO_RS08065	3026.91276756225	1706.20189982908	0.297830274491218	0.0713872196884962	0.827058723758516	194	0.928612780311504	WP_004044235.1	8925653	lcl|NC_013967.1_cds_WP_004044235.1_1742	NC_013967.1	gene	628977	629171	-	1757	Gene	protein_coding	HVO_0700	194	30S ribosomal protein S27e	HVO_0700	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rps27e	30S ribosomal protein S27e	K02978	RP-S27e	 small subunit ribosomal protein S27e		K02978: 	30S ribosomal protein S27e(HVO_RS08065)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0008270~zinc ion binding	IPR000592:Ribosomal protein S27e,IPR011332:Ribosomal protein, zinc-binding domain,IPR023407:Ribosomal protein S27e, zinc-binding domain	hvo03010:Ribosome	HVO_RS08065	PF01667:Ribosomal protein S27			Complete proteome,Metal-binding,Reference proteome,Ribonucleoprotein,Ribosomal protein,Zinc,Zinc-finger,	Chromosome	arCOG04108	1.5e-08	32.6	J	RPS27A	Ribosomal protein S27E	HVO_0700	0.827058723758516
HVO_RS08070	11474.1141070807	9293.53779978778	0.107395235086688	0.260519392516847	0.304082968937009	281	0.739480607483153	WP_004044234.1	8926106	lcl|NC_013967.1_cds_WP_004044234.1_1743	NC_013967.1	gene	629175	629456	-	1758	Gene	protein_coding	HVO_0701	281	50S ribosomal protein L44e	HVO_0701	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rpl42e	50S ribosomal protein L42e	K02929	RP-L44e	 large subunit ribosomal protein L44e		K02929: 	50S ribosomal protein L44e(HVO_RS08070)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0008270~zinc ion binding,GO:0070180~large ribosomal subunit rRNA binding	IPR000552:Ribosomal protein L44e,IPR011332:Ribosomal protein, zinc-binding domain	hvo03010:Ribosome	HVO_RS08070	PF00935:Ribosomal protein L44			Complete proteome,Metal-binding,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,Zinc,Zinc-finger,	Chromosome	arCOG04109	3.1e-28	96.1	J	RPL42A	Ribosomal protein L44E	HVO_0701	0.304082968937009
HVO_RS08070	11474.1141070807	9293.53779978778	0.107395235086688	0.260519392516847	0.304082968937009	281	0.739480607483153	WP_004044234.1	8926106	lcl|NC_013967.1_cds_WP_004044234.1_1743	NC_013967.1	gene	629175	629456	-	1758	Gene	protein_coding	HVO_0701	281	50S ribosomal protein L44e	HVO_0701	Genetic Information Processing	Translation	Ribosome 	rpl42e	50S ribosomal protein L42e	K02929	RP-L44e	 large subunit ribosomal protein L44e		K02929: 	50S ribosomal protein L44e(HVO_RS08070)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome,GO:0008270~zinc ion binding,GO:0070180~large ribosomal subunit rRNA binding	IPR000552:Ribosomal protein L44e,IPR011332:Ribosomal protein, zinc-binding domain	hvo03010:Ribosome	HVO_RS08070	PF00935:Ribosomal protein L44			Complete proteome,Metal-binding,Reference proteome,Ribonucleoprotein,Ribosomal protein,RNA-binding,rRNA-binding,Zinc,Zinc-finger,	Chromosome	arCOG04109	3.1e-28	96.1	J	RPL42A	Ribosomal protein L44E	HVO_0701	0.304082968937009
HVO_RS08200	1205.73266268595	1027.1815290522	0.0568307247106615	0.372419988297684	0.231218900610588	533	0.627580011702316	WP_004044208.1	8925075	lcl|NC_013967.1_cds_WP_004044208.1_1768	NC_013967.1	gene	652485	653018	-	1784	Gene	protein_coding	HVO_0729	533	inorganic pyrophosphatase	HVO_0729	Metabolism	Energy metabolism	Oxidative phosphorylation 	ipp	inorganic pyrophosphatase	K01507	ppa	 inorganic pyrophosphatase	[EC:3.6.1.1]	K01507: 	inorganic pyrophosphatase(HVO_RS08200)	Haloferax volcanii DS2	3.6.1.1	GO:0006796~phosphate-containing compound metabolic process	GO:0005737~cytoplasm	GO:0000287~magnesium ion binding,GO:0004427~inorganic diphosphatase activity	IPR008162:Inorganic pyrophosphatase	hvo00190:Oxidative phosphorylation	HVO_RS08200	PF00719:Inorganic pyrophosphatase			Complete proteome,Cytoplasm,Hydrolase,Magnesium,Metal-binding,Reference proteome,	Chromosome	arCOG01711	5.6e-81	267.8	C	Ppa	Inorganic pyrophosphatase	HVO_0729	0.231218900610588
HVO_RS08450	745.013690549125	603.551377434819	0.0819287904399433	0.31557984713617	0.303790351207268	545	0.68442015286383	WP_004044155.1	8926487	lcl|NC_013967.1_cds_WP_004044155.1_1818	NC_013967.1	gene	701789	702334	-	1834	Gene	protein_coding	HVO_0782	545	nicotinamide-nucleotide adenylyltransferase	HVO_0782	Metabolism	Metabolism of cofactors and vitamins	Nicotinate and nicotinamide metabolism 	nadM	nicotinamide-nucleotide adenylyltransferase	K00952	nadM	 nicotinamide-nucleotide adenylyltransferase	[EC:2.7.7.1]	K00952: 	nicotinamide-nucleotide adenylyltransferase(HVO_RS08450)	Haloferax volcanii DS2	2.7.7.1	GO:0009435~NAD biosynthetic process	GO:0005737~cytoplasm	GO:0000309~nicotinamide-nucleotide adenylyltransferase activity,GO:0005524~ATP binding	IPR004821:Cytidyltransferase-like domain,IPR006418:Nicotinamide-nucleotide adenylyltransferase, archaeal type,IPR014729:Rossmann-like alpha/beta/alpha sandwich fold	hvo00760:Nicotinate and nicotinamide metabolism,hvo01100:Metabolic pathways	HVO_RS08450	PF01467:Cytidylyltransferase			ATP-binding,Complete proteome,Cytoplasm,NAD,Nucleotide-binding,Nucleotidyltransferase,Pyridine nucleotide biosynthesis,Reference proteome,Transferase,	Chromosome	arCOG00972	2e-60	201	H	NadR	Nicotinamide mononucleotide adenylyltransferase	HVO_0782	0.303790351207268
HVO_RS08515	671.320914726316	323.951162592061	0.270311160823834	0.0178575289856397	1.05122625434131	1007	0.98214247101436	WP_004044141.1	8924262	lcl|NC_013967.1_cds_WP_004044141.1_1831	NC_013967.1	gene	714561	715568	-	1847	Gene	protein_coding	HVO_0795	1007	transcription initiation factor IIB 2	HVO_0795	Brite Hierarchies	Protein families: genetic information processing	Transcription machinery 	tfb6	transcription initiation factor TFB	K03124	TFIIB	 transcription initiation factor TFIIB		K03124: 	transcription initiation factor IIB 2(HVO_RS08515)	Haloferax volcanii DS2		GO:0006352~DNA-templated transcription, initiation		GO:0003700~transcription factor activity, sequence-specific DNA binding,GO:0003743~translation initiation factor activity,GO:0008270~zinc ion binding	IPR000812:Transcription factor TFIIB,IPR013137:Zinc finger, TFIIB-type,IPR013150:Transcription factor TFIIB, cyclin-like domain,IPR013763:Cyclin-like,IPR023484:Transcription initiation factor TFIIB, archaea,IPR023486:Transcription factor TFIIB, conserved site	hvo03022:Basal transcription factors	HVO_RS08515	PF00382:Transcription factor TFIIB repeat,PF08271:TFIIB zinc-binding		SM00385:CYCLIN	Complete proteome,Initiation factor,Metal-binding,Protein biosynthesis,Reference proteome,Repeat,Transcription,Transcription regulation,Zinc,Zinc-finger,	Chromosome	arCOG01981	2.8e-41	139.4	K	SUA7	Transcription initiation factor TFIIB, Brf1 subunit/Transcription initiation factor TFIIB	HVO_0795	1.05122625434131
HVO_RS08515	671.320914726316	323.951162592061	0.270311160823834	0.0178575289856397	1.05122625434131	1007	0.98214247101436	WP_004044141.1	8924262	lcl|NC_013967.1_cds_WP_004044141.1_1831	NC_013967.1	gene	714561	715568	-	1847	Gene	protein_coding	HVO_0795	1007	transcription initiation factor IIB 2	HVO_0795	Genetic Information Processing	Transcription	Basal transcription factors 	tfb6	transcription initiation factor TFB	K03124	TFIIB	 transcription initiation factor TFIIB		K03124: 	transcription initiation factor IIB 2(HVO_RS08515)	Haloferax volcanii DS2		GO:0006352~DNA-templated transcription, initiation		GO:0003700~transcription factor activity, sequence-specific DNA binding,GO:0003743~translation initiation factor activity,GO:0008270~zinc ion binding	IPR000812:Transcription factor TFIIB,IPR013137:Zinc finger, TFIIB-type,IPR013150:Transcription factor TFIIB, cyclin-like domain,IPR013763:Cyclin-like,IPR023484:Transcription initiation factor TFIIB, archaea,IPR023486:Transcription factor TFIIB, conserved site	hvo03022:Basal transcription factors	HVO_RS08515	PF00382:Transcription factor TFIIB repeat,PF08271:TFIIB zinc-binding		SM00385:CYCLIN	Complete proteome,Initiation factor,Metal-binding,Protein biosynthesis,Reference proteome,Repeat,Transcription,Transcription regulation,Zinc,Zinc-finger,	Chromosome	arCOG01981	2.8e-41	139.4	K	SUA7	Transcription initiation factor TFIIB, Brf1 subunit/Transcription initiation factor TFIIB	HVO_0795	1.05122625434131
HVO_RS08570	2566.47019155467	1973.39273396002	0.123783236958735	0.230807588910435	0.379107402356629	287	0.769192411089565	WP_004044129.1	8926351	lcl|NC_013967.1_cds_WP_004044129.1_1842	NC_013967.1	gene	726446	726733	-	1858	Gene	protein_coding	HVO_0807	287	hypothetical protein	HVO_0807	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS08570)	Haloferax volcanii DS2							HVO_RS08570				Complete proteome,Reference proteome,	Chromosome	arCOG13157	1.7e-13	48.6	S	-	Uncharacterized membrane protein	HVO_0807	0.379107402356629
HVO_RS08670	7634.70980828463	5226.45832830411	0.198763727823067	0.121949206630951	0.546739676204575	257	0.878050793369049	WP_004044109.1	8924612	lcl|NC_013967.1_cds_WP_004044109.1_1862	NC_013967.1	gene	746707	746964	+	1878	Gene	protein_coding	HVO_0827	257	hypothetical protein	HVO_0827	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS08670)	Haloferax volcanii DS2					IPR024093:Uncharacterised protein family MTH865		HVO_RS08670	PF07747:MTH865-like family			Complete proteome,Reference proteome,	Chromosome	arCOG02797	5e-25	85.3	S	-	Uncharacterized protein	HVO_0827	0.546739676204575
HVO_RS08815	483.055474747875	796.14970476635	-0.15043674740211	0.306618853705775	-0.720850855173795	905	0.693381146294225	WP_004044078.1	8926338	lcl|NC_013967.1_cds_WP_004044078.1_1891	NC_013967.1	gene	774651	775556	+	1907	Gene	protein_coding	HVO_0859	905	ABC transporter ATP-binding protein	HVO_0859	Brite Hierarchies	Protein families: signaling and cellular processes	Transporters 	sufC	Fe-S cluster assembly ATPase SufC	K09013	sufC	 Fe-S cluster assembly ATP-binding protein		K09013: 	ABC transporter ATP-binding protein(HVO_RS08815)	Haloferax volcanii DS2		GO:0006810~transport		GO:0005524~ATP binding,GO:0016887~ATPase activity	IPR003439:ABC transporter-like,IPR003593:AAA+ ATPase domain,IPR010230:FeS cluster assembly SUF system, ATPase SufC,IPR027417:P-loop containing nucleoside triphosphate hydrolase		HVO_RS08815	PF00005:ABC transporter		SM00382:AAA	Complete proteome,Reference proteome,	Chromosome	arCOG04236	2.1e-90	299.8	O	SufC	Cysteine desulfurase activator ATPase	HVO_0859	-0.720850855173795
