	X08_mean	X24_mean	theta	prob	log2FC	length	P	ncbi_id
lcl|NC_013966.1_cds_WP_004043406.1_496	6.95223126711381	3.94657526271663	0.154439014283951	0.579614381861566	0.816874812198096	416	0.420385618138434	lcl|NC_013966.1_cds_WP_004043406.1_496
lcl|NC_013967.1_cds_WP_004043845.1_2117	30.1922288797288	37.6664815722328	-0.126883404179691	0.470269696153686	-0.319104012566813	626	0.529730303846314	lcl|NC_013967.1_cds_WP_004043845.1_2117
lcl|NC_013967.1_cds_WP_004063281.1_2524	271.063705359244	253.130967278724	0.107220147726848	0.367100733974299	0.0987479402391062	326	0.632899266025701	lcl|NC_013967.1_cds_WP_004063281.1_2524
lcl|NC_013967.1_cds_WP_081442897.1_2519	9.43465993006565	7.2005855523053	0.185468384013504	0.677039510799934	0.389856285760452	1139	0.322960489200066	lcl|NC_013967.1_cds_WP_081442897.1_2519
lcl|NC_013967.1_cds_WP_004043427.1_2518	9.86433201321828	9.59314331329707	0.0163859454754421	0.0134796132043411	0.0402177489526963	1763	0.986520386795659	lcl|NC_013967.1_cds_WP_004043427.1_2518
lcl|NC_013967.1_cds_WP_004044194.1_1781	30.544267736345	31.1568881748301	-0.0145865674501929	0.0116284499083159	-0.0286494961137164	1349	0.988371550091684	lcl|NC_013967.1_cds_WP_004044194.1_1781
lcl|NC_013967.1_cds_WP_004043429.1_2516	51.3211949878756	49.4887134728298	0.0305307259567224	0.0484528142696258	0.0524552253869943	1046	0.951547185730374	lcl|NC_013967.1_cds_WP_004043429.1_2516
lcl|NC_013967.1_cds_WP_004043432.1_2513	52.3863260292539	51.4354976573101	0.0135550399011944	0.00897807682158269	0.0264259224440742	608	0.991021923178417	lcl|NC_013967.1_cds_WP_004043432.1_2513
lcl|NC_013967.1_cds_WP_004041591.1_2702	84.4929770543835	203.312883451249	-0.891704279701118	0.967812418885685	-1.26679830164612	431	0.0321875811143153	lcl|NC_013967.1_cds_WP_004041591.1_2702
lcl|NC_013967.1_cds_WP_004043433.1_2512	2.00598798961075	2.35801211146475	-0.0553010368474478	0.13631848858272	-0.233258160282635	974	0.86368151141728	lcl|NC_013967.1_cds_WP_004043433.1_2512
lcl|NC_013967.1_cds_WP_004041640.1_2751	19.272849069932	32.4941448001998	-0.284860322033889	0.7995241549242	-0.753609920434418	536	0.2004758450758	lcl|NC_013967.1_cds_WP_004041640.1_2751
lcl|NC_013967.1_cds_WP_004043435.1_2510	1.57160856511194	5.58578512427777	-0.540742872042179	0.905046224096131	-1.82951814116644	917	0.0949537759038686	lcl|NC_013967.1_cds_WP_004043435.1_2510
lcl|NC_013967.1_cds_WP_004043437.1_2508	24.0558366793233	26.5174059410688	-0.0685280261858006	0.198777075392782	-0.140552672788537	464	0.801222924607218	lcl|NC_013967.1_cds_WP_004043437.1_2508
lcl|NC_013967.1_cds_WP_004041758.1_2860	1055.48084776509	1240.0064490371	-0.368734723868269	0.862084060760355	-0.232447223323591	296	0.137915939239645	lcl|NC_013967.1_cds_WP_004041758.1_2860
lcl|NC_013967.1_cds_WP_004044645.1_3783	12.2791354935629	0.512591684004734	0.990719518321664	0.95696689117864	4.58225510847281	383	0.0430331088213601	lcl|NC_013967.1_cds_WP_004044645.1_3783
lcl|NC_013967.1_cds_WP_004042691.1_3572	21.6497620601299	35.3717159726199	-0.296660168539357	0.808580615374925	-0.708245040349559	449	0.191419384625075	lcl|NC_013967.1_cds_WP_004042691.1_3572
lcl|NC_013967.1_cds_WP_004043438.1_2507	44.4798718710602	127.62620525945	-0.713676204538258	0.933597642955847	-1.52070004815418	269	0.066402357044153	lcl|NC_013967.1_cds_WP_004043438.1_2507
lcl|NC_013967.1_cds_WP_004041401.1_2530	275.451210217742	180.061964404324	0.586601427794131	0.903988951609637	0.613303337433061	914	0.0960110483903629	lcl|NC_013967.1_cds_WP_004041401.1_2530
lcl|NC_013967.1_cds_WP_004043439.1_2506	7.67171704907182	10.8740722593815	-0.20090865660508	0.68592292302158	-0.503270903673262	1697	0.31407707697842	lcl|NC_013967.1_cds_WP_004043439.1_2506
lcl|NC_013967.1_cds_WP_004044788.1_3894	2.59293350940852	1.93064487220996	0.150849982583048	0.566640209499178	0.425502395987107	1328	0.433359790500822	lcl|NC_013967.1_cds_WP_004044788.1_3894
lcl|NC_013967.1_cds_WP_004044585.1_1404	6.07497307754343	3.3432769424923	0.266790929649927	0.794392563405152	0.861615148665978	1226	0.205607436594848	lcl|NC_013967.1_cds_WP_004044585.1_1404
lcl|NC_013967.1_cds_WP_004041823.1_2922	2.38787038302205	1.83152205918758	0.138616772919059	0.518631416139926	0.382681449968251	2240	0.481368583860074	lcl|NC_013967.1_cds_WP_004041823.1_2922
lcl|NC_013967.1_cds_WP_004042318.1_3401	2.76225113366758	4.82944476861925	-0.311527834514063	0.819902481508378	-0.806012844836982	1061	0.180097518491622	lcl|NC_013967.1_cds_WP_004042318.1_3401
lcl|NC_013966.1_cds_476	386.293334262667	121.317688165886	0.888582190803603	0.97226928093694	1.67090687187407	224	0.0277307190630596	lcl|NC_013966.1_cds_476
lcl|NC_013967.1_cds_WP_013035585.1_2505	104.36442996795	208.874006914906	-0.801584054116152	0.953451147829919	-1.00100288025714	476	0.0465488521700812	lcl|NC_013967.1_cds_WP_013035585.1_2505
lcl|NC_013967.1_cds_WP_004041892.1_2986	4.21143918535131	3.20863435047292	0.142863586502875	0.53603885098143	0.392353940877218	1757	0.46396114901857	lcl|NC_013967.1_cds_WP_004041892.1_2986
lcl|NC_013967.1_cds_WP_004044619.1_1374	49.6110409238078	57.0025843244994	-0.100927394347431	0.357352015486632	-0.200366100445247	953	0.642647984513368	lcl|NC_013967.1_cds_WP_004044619.1_1374
lcl|NC_013967.1_cds_WP_004043441.1_2504	134.127288211213	204.602491451521	-0.526161468950036	0.901607061190848	-0.6092209293713	992	0.0983929388091516	lcl|NC_013967.1_cds_WP_004043441.1_2504
lcl|NC_013966.1_cds_WP_004043113.1_648	37.8928059990421	21.1136162747945	0.473363420244071	0.863920500859959	0.843750276583099	437	0.136079499140041	lcl|NC_013966.1_cds_WP_004043113.1_648
lcl|NC_013967.1_cds_WP_004043445.1_2501	4.7609870635878	5.68065578544443	-0.0478807763403154	0.104810023706738	-0.254796777884837	566	0.895189976293262	lcl|NC_013967.1_cds_WP_004043445.1_2501
lcl|NC_013967.1_cds_2494	2.04880043181815	2.89948016073237	-0.0983318741045206	0.345339151001049	-0.501014804755319	777	0.654660848998951	lcl|NC_013967.1_cds_2494
lcl|NC_013967.1_cds_WP_004042036.1_3131	209.507801145767	179.864169406405	0.22279107567534	0.759504777974593	0.220096147403689	1157	0.240495222025407	lcl|NC_013967.1_cds_WP_004042036.1_3131
lcl|NC_013966.1_cds_WP_004040852.1_950	6.89282172418736	8.5860230950907	-0.143777434418414	0.537841860585693	-0.316895351459394	776	0.462158139414307	lcl|NC_013966.1_cds_WP_004040852.1_950
lcl|NC_013967.1_cds_WP_004043464.1_2482	123.834571491641	156.493538146869	-0.227004696459997	0.734845112707442	-0.337688952461706	593	0.265154887292558	lcl|NC_013967.1_cds_WP_004043464.1_2482
lcl|NC_013967.1_cds_WP_004044097.1_1873	3877.83511326385	5860.76014716397	-3.1876581012894	0.999999999999959	-0.595836335034099	281	4.05231403988182e-14	lcl|NC_013967.1_cds_WP_004044097.1_1873
lcl|NC_013967.1_cds_WP_004041616.1_2726	581.348517830704	514.375470076907	0.283605832598834	0.805240344792342	0.176581473175369	560	0.194759655207658	lcl|NC_013967.1_cds_WP_004041616.1_2726
lcl|NC_013964.1_cds_WP_004041308.1_315	10.2194754692004	8.91838182380637	0.0818376359623691	0.24273303476113	0.196467277191339	1379	0.75726696523887	lcl|NC_013964.1_cds_WP_004041308.1_315
lcl|NC_013967.1_cds_WP_004043465.1_2481	1.50432054567007	3.46394533826381	-0.317452145080724	0.824485930670189	-1.20330415016048	1331	0.175514069329811	lcl|NC_013967.1_cds_WP_004043465.1_2481
lcl|NC_013967.1_cds_WP_004043466.1_2480	2.78482369139234	3.50796815769619	-0.132203503443795	0.492191352293232	-0.333049659605132	1754	0.507808647706768	lcl|NC_013967.1_cds_WP_004043466.1_2480
lcl|NC_013967.1_cds_WP_004043470.1_2476	27.9100254112053	29.0591753610435	-0.0254080571400345	0.0323184506042082	-0.0582103249337583	917	0.967681549395792	lcl|NC_013967.1_cds_WP_004043470.1_2476
lcl|NC_013967.1_cds_WP_004043478.1_2469	14.9340824876353	14.6508365159704	0.0111268102483863	0.00586836695567272	0.0276255645483693	875	0.994131633044327	lcl|NC_013967.1_cds_WP_004043478.1_2469
lcl|NC_013967.1_cds_WP_004043026.1_3745	405.212693175051	330.322240526799	0.372072432480199	0.861779273235474	0.294805257621726	779	0.138220726764526	lcl|NC_013967.1_cds_WP_004043026.1_3745
lcl|NC_013967.1_cds_WP_004042101.1_3187	16.321054941926	11.7558055396622	0.188618574936291	0.685843979058325	0.473360911863789	1046	0.314156020941675	lcl|NC_013967.1_cds_WP_004042101.1_3187
lcl|NC_013967.1_cds_WP_049914872.1_2468	1.31727016203083	1.34892548422298	-0.00959853496904518	0.00544948473041984	-0.0342593931469306	1520	0.99455051526958	lcl|NC_013967.1_cds_WP_049914872.1_2468
lcl|NC_013967.1_cds_WP_004042543.1_3509	13.5476390081101	19.6043281642332	-0.224694584542005	0.730784725684173	-0.533130751633146	941	0.269215274315827	lcl|NC_013967.1_cds_WP_004042543.1_3509
lcl|NC_013968.1_cds_WP_049941515.1_17	79.8971593618742	65.0005027547715	0.194544424989995	0.701775997699887	0.297693334050531	899	0.298224002300113	lcl|NC_013968.1_cds_WP_049941515.1_17
lcl|NC_013967.1_cds_WP_004042054.1_3144	5.95040665190495	4.77344930069753	0.106018297893374	0.360817195919026	0.31795612945281	1289	0.639182804080974	lcl|NC_013967.1_cds_WP_004042054.1_3144
lcl|NC_013967.1_cds_WP_004043480.1_2467	38.6482647113384	19.7612981854979	0.481578505601374	0.864265626402688	0.967725913806414	467	0.135734373597312	lcl|NC_013967.1_cds_WP_004043480.1_2467
lcl|NC_013967.1_cds_WP_004043867.1_2095	71.2535164571136	129.183823200564	-0.445831815602177	0.874056943660106	-0.858392302609984	401	0.125943056339894	lcl|NC_013967.1_cds_WP_004043867.1_2095
lcl|NC_013967.1_cds_WP_004043482.1_2465	111.082475927222	126.024145029637	-0.132661310484035	0.494047188143762	-0.182068927892701	1253	0.505952811856238	lcl|NC_013967.1_cds_WP_004043482.1_2465
lcl|NC_013967.1_cds_WP_004042501.1_3490	36.9118525303954	40.6330846817961	-0.0813223386776042	0.262738088692775	-0.138570746357835	1148	0.737261911307225	lcl|NC_013967.1_cds_WP_004042501.1_3490
lcl|NC_013967.1_cds_WP_004042030.1_3125	24.1202891209734	24.0130794022351	0.00243640890774307	0.000143560020604006	0.00642677585563325	320	0.999856439979396	lcl|NC_013967.1_cds_WP_004042030.1_3125
lcl|NC_013967.1_cds_WP_004043483.1_2464	16.0705038564268	7.33146627897116	0.445858729758189	0.870491541886017	1.1322414938268	839	0.129508458113983	lcl|NC_013967.1_cds_WP_004043483.1_2464
lcl|NC_013967.1_cds_WP_004041836.1_2934	48.5871854530723	33.5650584568275	0.20964739236065	0.736988492584058	0.533615707770185	473	0.263011507415942	lcl|NC_013967.1_cds_WP_004041836.1_2934
lcl|NC_013967.1_cds_WP_004042083.1_3169	9.93810936867176	11.9906356269536	-0.118305451247502	0.434074883623768	-0.270864814532787	983	0.565925116376232	lcl|NC_013967.1_cds_WP_004042083.1_3169
lcl|NC_013967.1_cds_WP_004043504.1_2443	3.07180809689712	3.20787982408344	-0.0204690120490029	0.0216872827031843	-0.0625320052095085	1439	0.978312717296816	lcl|NC_013967.1_cds_WP_004043504.1_2443
lcl|NC_013967.1_cds_WP_004041930.1_3023	3.6758562586499	1.78181315421269	0.254008045205477	0.787139867776475	1.04473429246694	671	0.212860132223525	lcl|NC_013967.1_cds_WP_004041930.1_3023
lcl|NC_013967.1_cds_WP_004043486.1_2461	9.50218717059991	3.63030579680989	0.320495214722215	0.828857740614602	1.38816854674475	455	0.171142259385398	lcl|NC_013967.1_cds_WP_004043486.1_2461
lcl|NC_013967.1_cds_WP_004043490.1_2457	16.7306728880605	8.52348337165637	0.434786860746486	0.872864036773815	0.972980414298441	962	0.127135963226185	lcl|NC_013967.1_cds_WP_004043490.1_2457
lcl|NC_013967.1_cds_WP_004043491.1_2456	74.0055870283095	76.2665398443002	-0.0247477643663553	0.0307309743428108	-0.0434160565934066	860	0.969269025657189	lcl|NC_013967.1_cds_WP_004043491.1_2456
lcl|NC_013967.1_cds_WP_004042747.1_3599	447.341672891075	469.214894525882	-0.0668339241095598	0.190451594551671	-0.068871648925179	329	0.809548405448329	lcl|NC_013967.1_cds_WP_004042747.1_3599
lcl|NC_013967.1_cds_WP_004041574.1_2685	18.6435228128317	15.6574146161776	0.112561682636915	0.394917914696393	0.251828480617574	1931	0.605082085303607	lcl|NC_013967.1_cds_WP_004041574.1_2685
lcl|NC_013967.1_cds_WP_004041581.1_2692	6.65776568110246	10.0078931658956	-0.204545463192749	0.692891948979183	-0.588028292866452	2201	0.307108051020817	lcl|NC_013967.1_cds_WP_004041581.1_2692
lcl|NC_013967.1_cds_WP_004043492.1_2455	5.39196538101753	4.13380390326398	0.180207136145622	0.661900694586728	0.383341281015822	992	0.338099305413272	lcl|NC_013967.1_cds_WP_004043492.1_2455
lcl|NC_013966.1_cds_WP_013035160.1_504	2616.74282491156	3406.64561934754	-0.714155779396005	0.933941884335887	-0.380579734649048	221	0.0660581156641129	lcl|NC_013966.1_cds_WP_013035160.1_504
lcl|NC_013967.1_cds_WP_004043494.1_2453	1.20124968353005	2.42334252390815	-0.262409622406266	0.780948149252371	-1.01246228396359	1058	0.219051850747629	lcl|NC_013967.1_cds_WP_004043494.1_2453
lcl|NC_013964.1_cds_WP_013034963.1_236	13.4538024840538	5.26024317152651	0.524621672858888	0.897251228016043	1.35481258380558	1169	0.102748771983957	lcl|NC_013964.1_cds_WP_013034963.1_236
lcl|NC_013967.1_cds_WP_004043497.1_2450	94.0230069395384	264.225355709573	-1.32466110180331	0.997866243412163	-1.49068319270776	419	0.0021337565878371	lcl|NC_013967.1_cds_WP_004043497.1_2450
lcl|NC_013967.1_cds_WP_004043498.1_2449	129.271609153776	107.359620340863	0.194420680924297	0.70146035808659	0.267953988034508	611	0.29853964191341	lcl|NC_013967.1_cds_WP_004043498.1_2449
lcl|NC_013966.1_cds_WP_013035059.1_975	51.7742243827101	13.2806775403563	0.548097399011572	0.906218790862567	1.96290528539927	275	0.093781209137433	lcl|NC_013966.1_cds_WP_013035059.1_975
lcl|NC_013967.1_cds_WP_004044108.1_1863	18.3670298536078	13.4775626920354	0.146916231398437	0.551922103180197	0.446558725592456	722	0.448077896819803	lcl|NC_013967.1_cds_WP_004044108.1_1863
lcl|NC_013967.1_cds_WP_004043499.1_2448	2.34455579190499	1.45501708412525	0.156790011065239	0.587833496308343	0.688278517686122	854	0.412166503691657	lcl|NC_013967.1_cds_WP_004043499.1_2448
lcl|NC_013967.1_cds_WP_004041590.1_2701	76.3588995449416	47.2649446798323	0.301615538475886	0.817510277021242	0.692025744817887	521	0.182489722978758	lcl|NC_013967.1_cds_WP_004041590.1_2701
lcl|NC_013967.1_cds_WP_004044106.1_1865	633.119042227503	605.775930352173	0.0795605701657838	0.232922508627425	0.0636925321087629	419	0.767077491372575	lcl|NC_013967.1_cds_WP_004044106.1_1865
lcl|NC_013967.1_cds_WP_004043501.1_2446	0.793156331429639	1.12740274929919	-0.137256969979662	0.512546791810366	-0.507325835933642	1817	0.487453208189634	lcl|NC_013967.1_cds_WP_004043501.1_2446
lcl|NC_013967.1_cds_WP_004044563.1_1426	1282.42664156596	1287.88652551113	-0.00866826583027699	0.00458714846052366	-0.00612918257594981	308	0.995412851539476	lcl|NC_013967.1_cds_WP_004044563.1_1426
lcl|NC_013967.1_cds_WP_004043502.1_2445	86.8323311433674	81.2857752436578	0.0560191360128857	0.140652463848516	0.0952294083884963	353	0.859347536151484	lcl|NC_013967.1_cds_WP_004043502.1_2445
lcl|NC_013967.1_cds_WP_004041860.1_2957	20.4734615374369	15.7378450149434	0.187003777280864	0.681381764616923	0.379517039767396	977	0.318618235383077	lcl|NC_013967.1_cds_WP_004041860.1_2957
lcl|NC_013967.1_cds_WP_004043503.1_2444	10.5038742462333	12.5851718893433	-0.0741720868241651	0.226865669717501	-0.260803371772799	407	0.773134330282499	lcl|NC_013967.1_cds_WP_004043503.1_2444
lcl|NC_013967.1_cds_WP_004042311.1_3395	3.75990784993	0.512591684004734	1.04578408243716	0.976143881645962	2.87481532543333	656	0.0238561183540382	lcl|NC_013967.1_cds_WP_004042311.1_3395
lcl|NC_013967.1_cds_WP_013035234.1_2437	910.445196061201	989.221235609198	-0.247029396660097	0.764640714993562	-0.11972103311162	1079	0.235359285006438	lcl|NC_013967.1_cds_WP_013035234.1_2437
lcl|NC_013967.1_cds_WP_004043057.1_3776	28.3107747361602	12.6557593791374	0.546529661493938	0.906038008219331	1.16155715415988	1985	0.0939619917806694	lcl|NC_013967.1_cds_WP_004043057.1_3776
lcl|NC_013967.1_cds_WP_004044373.1_1609	1016.10437114725	597.749025671182	0.59430486687023	0.902188821376322	0.765436820499777	191	0.0978111786236785	lcl|NC_013967.1_cds_WP_004044373.1_1609
lcl|NC_013967.1_cds_WP_004043512.1_2436	680.08770275291	642.089507543494	0.0980444262466731	0.31962399365356	0.0829463817803159	257	0.68037600634644	lcl|NC_013967.1_cds_WP_004043512.1_2436
lcl|NC_013966.1_cds_WP_004043084.1_616	56.8392089985631	48.0556374132367	0.10629599590752	0.362267339419338	0.242180793816294	437	0.637732660580662	lcl|NC_013966.1_cds_WP_004043084.1_616
lcl|NC_013967.1_cds_2433	43.7471447443883	111.589017123785	-0.57090835623656	0.910570157992723	-1.35093427602215	239	0.0894298420072771	lcl|NC_013967.1_cds_2433
lcl|NC_013967.1_cds_WP_004044448.1_1535	54.3050256279752	83.8075667052488	-0.400956289457574	0.86968050802519	-0.625994788314239	734	0.13031949197481	lcl|NC_013967.1_cds_WP_004044448.1_1535
lcl|NC_013967.1_cds_WP_004043518.1_2432	62.2344386748359	43.9092552307089	0.276183370612715	0.800230336874385	0.503188081244093	677	0.199769663125615	lcl|NC_013967.1_cds_WP_004043518.1_2432
lcl|NC_013967.1_cds_WP_004045234.1_1197	6.54431637917435	8.42039727317837	-0.157234781893623	0.584876714841359	-0.363645805271291	974	0.415123285158641	lcl|NC_013967.1_cds_WP_004045234.1_1197
lcl|NC_013967.1_cds_WP_004043011.1_3729	3.44702274916141	2.02590589986303	0.195219666558787	0.703501920229772	0.766783655242568	1013	0.296498079770228	lcl|NC_013967.1_cds_WP_004043011.1_3729
lcl|NC_013966.1_cds_WP_004040881.1_980	190.853457485871	142.187493246308	0.270355045686604	0.796534498166263	0.424670750864573	209	0.203465501833737	lcl|NC_013966.1_cds_WP_004040881.1_980
lcl|NC_013967.1_cds_WP_004043519.1_2431	10.9239520715785	3.8395068079406	0.373672144630354	0.862868278774085	1.50850197846254	1337	0.137131721225915	lcl|NC_013967.1_cds_WP_004043519.1_2431
lcl|NC_013967.1_cds_WP_004043526.1_2425	27.8352777251562	27.3547350359264	0.0108050394053915	0.0054941754756217	0.0251238961747769	974	0.994505824524378	lcl|NC_013967.1_cds_WP_004043526.1_2425
lcl|NC_013967.1_cds_2430	83.4313610516873	100.19300625853	-0.119199609837304	0.437904276720769	-0.264120122036059	307	0.562095723279231	lcl|NC_013967.1_cds_2430
lcl|NC_013967.1_cds_WP_004043524.1_2427	0.571630281416287	1.50023194282904	-0.524915262815248	0.901291189772044	-1.39203131674248	1709	0.0987088102279557	lcl|NC_013967.1_cds_WP_004043524.1_2427
lcl|NC_013967.1_cds_WP_004043528.1_2423	2.99208622033824	1.8286588760885	0.175862750065789	0.64901375102741	0.710365773499288	653	0.35098624897259	lcl|NC_013967.1_cds_WP_004043528.1_2423
lcl|NC_013967.1_cds_WP_004043533.1_2418	133.361665823235	72.8734953031953	0.568781083127487	0.906337632002321	0.871877935412512	443	0.0936623679976789	lcl|NC_013967.1_cds_WP_004043533.1_2418
lcl|NC_013967.1_cds_WP_004043534.1_2417	23.8276881520745	38.7913541459848	-0.161783449937679	0.598828436927333	-0.703096156132538	239	0.401171563072667	lcl|NC_013967.1_cds_WP_004043534.1_2417
lcl|NC_013967.1_cds_WP_004043540.1_2411	1.30658663119461	1.18697763524555	0.0359029995490223	0.0661243789988686	0.138510031166239	1103	0.933875621001131	lcl|NC_013967.1_cds_WP_004043540.1_2411
lcl|NC_013967.1_cds_WP_004043541.1_2410	23.3709498931143	20.6439294674005	0.0847877214678937	0.255776273867751	0.178998765877865	1415	0.744223726132249	lcl|NC_013967.1_cds_WP_004043541.1_2410
lcl|NC_013966.1_cds_WP_013035056.1_626	36.8550120265896	27.9888962806471	0.159206974281987	0.596101550599367	0.397006232676603	1466	0.403898449400633	lcl|NC_013966.1_cds_WP_013035056.1_626
lcl|NC_013967.1_cds_WP_013035379.1_2409	6.92272417290192	6.42647270004811	0.0426679434915852	0.0903496463699289	0.107312764622962	1196	0.909650353630071	lcl|NC_013967.1_cds_WP_013035379.1_2409
lcl|NC_013967.1_cds_WP_004043545.1_2407	6.60220026623971	4.62986037165566	0.254539391482742	0.787441111397899	0.51197821583595	1550	0.212558888602101	lcl|NC_013967.1_cds_WP_004043545.1_2407
lcl|NC_013967.1_cds_WP_004043547.1_2405	2490.5574314047	2274.74008045148	0.342545061180767	0.84179619540662	0.130766971969577	329	0.15820380459338	lcl|NC_013967.1_cds_WP_004043547.1_2405
