	X08_mean	p0_mean	theta	prob	log2FC	length
lcl|NC_013967.1_cds_WP_004041773.1_2873	7.23008749630136	9.23380631133915	-0.111726100069781	0.305446680187648	-0.352912364345481	407
lcl|NC_013967.1_cds_WP_004042073.1_3160	16.3680743662484	26.5987240989548	-0.245334913970848	0.718777175304624	-0.70047243855029	338
lcl|NC_013967.1_cds_WP_013035627.1_1539	270.767151312379	22.4917160613081	2.80186230408879	0.999999999999999	3.58958708151216	1067
lcl|NC_013967.1_cds_WP_004041767.1_2869	1.92197187769098	2.60942768799913	-0.151665235870487	0.458339361520928	-0.441146196061429	866
lcl|NC_013967.1_cds_WP_004041766.1_2868	16.1910277602773	162.844320656463	-1.98741279871127	0.999693672548744	-3.33022693348426	653
lcl|NC_013967.1_cds_WP_004041912.1_3007	28.8217128478708	53.5762026928575	-0.495728020903121	0.931539520482133	-0.894436255168549	392
lcl|NC_013967.1_cds_WP_013035242.1_2867	14.1140160641297	27.947669832877	-0.554372194018968	0.954244524187432	-0.985599444692423	617
lcl|NC_013967.1_cds_WP_004041761.1_2863	1.47527865269532	1.4640084104926	0.0030630700379284	0.00358621816350191	0.0110636367733166	695
lcl|NC_013967.1_cds_WP_004041757.1_2859	16.6478470130679	10.6343929469424	0.286386713454426	0.799959938673596	0.646597931536364	917
lcl|NC_013967.1_cds_WP_004044148.1_1825	6.76157493481187	4.51159564071433	0.218542485568908	0.675888570749053	0.583721554737403	833
lcl|NC_013967.1_cds_WP_004041756.1_2858	18.4224431548011	43.9769466189652	-0.588325834934649	0.958213596675622	-1.25528303731693	1073
lcl|NC_013968.1_cds_WP_013035721.1_48	417.84238556247	357.835766594231	0.401002915152027	0.895030213430358	0.223661249906028	488
lcl|NC_013967.1_cds_WP_013035625.1_1238	4.27914185634669	6.11873124330861	-0.24509408868549	0.718200788382946	-0.515911026170504	1100
lcl|NC_013967.1_cds_WP_004041753.1_2856	14.2090764769129	25.3152939834807	-0.409636056255818	0.886846485333601	-0.833196448948827	1505
lcl|NC_013967.1_cds_WP_004044128.1_1843	28.3334187594442	115.011093378465	-1.14161143350031	0.993764710116911	-2.02119642740639	305
lcl|NC_013967.1_cds_WP_004041752.1_2855	3.54681370626355	7.14766216958751	-0.420527781038788	0.893847350159719	-1.01094789199936	1787
lcl|NC_013966.1_cds_WP_013035206.1_735	1.77444311948868	0.749197395453893	0.53883407795841	0.950090713139072	1.24394853970381	938
lcl|NC_013967.1_cds_WP_004041749.1_2852	3.43873707594758	0.898857103124047	0.891230960842894	0.98322011206043	1.93571512744425	1667
lcl|NC_013967.1_cds_WP_013035508.1_2848	1366.09410663183	1502.82148593537	-0.477019553111171	0.924045733887395	-0.137616777023372	245
lcl|NC_013967.1_cds_WP_004041744.1_2847	11.9537923822318	20.3587380901966	-0.324618719182929	0.82903365640751	-0.768179749769073	1139
lcl|NC_013967.1_cds_WP_004041740.1_2844	1031.30350378951	1104.15274043474	-0.176654162696758	0.537945752746991	-0.0984707898395155	455
lcl|NC_013967.1_cds_WP_004041739.1_2843	5353.44348779185	15755.6369642941	-3.3133470695193	1	-1.55732900251557	362
lcl|NC_013967.1_cds_WP_004043865.1_2097	89.5934444932592	34.4405742843103	1.03831655149725	0.990545648586546	1.37928397552133	674
lcl|NC_013967.1_cds_WP_004041738.1_2842	22.1963550208828	39.5090247443893	-0.414015384657294	0.889638887623054	-0.831859451173276	590
lcl|NC_013967.1_cds_WP_013035360.1_2838	0.989112348310738	1.76074593526179	-0.220805888129099	0.659076214356309	-0.831980448325467	851
lcl|NC_013967.1_cds_WP_004041733.1_2837	21.9589326930313	18.5649191810718	0.103383265801105	0.296188882408	0.242228899610281	647
lcl|NC_013967.1_cds_WP_004041730.1_2834	19.1294354475471	8.34257492605281	0.584792627276609	0.964676830486923	1.19722965349029	1799
lcl|NC_013967.1_cds_WP_004043777.1_2184	248.828295094388	44.2575499986401	2.0129403189311	0.999999931652527	2.49115505444232	812
lcl|NC_013964.1_cds_WP_004041046.1_195	4.49859223494473	1.628822310822	0.43114935841475	0.911648799649974	1.46564437490423	1181
lcl|NC_013967.1_cds_WP_004041784.1_2884	1.36813138845556	3.82315276573249	-0.600024221312713	0.95804171926487	-1.48255606255545	983
lcl|NC_013967.1_cds_WP_008610516.1_2828	7.63609263115118	0.749197395453893	0.756881515040772	0.97842539755728	3.34941681450176	236
lcl|NC_013967.1_cds_WP_004041725.1_2827	23.1917443994905	14.6231874269067	0.279513624458107	0.791564483483364	0.665353527524948	1028
lcl|NC_013967.1_cds_WP_081442889.1_2823	907.280198137282	171.956949273948	3.09056293781072	1	2.39950075102946	329
lcl|NC_013967.1_cds_WP_004044133.1_1839	1.95389985243001	3.73816052661557	-0.338594266861056	0.84108965033549	-0.93597200005153	1196
lcl|NC_013967.1_cds_WP_049914834.1_2822	137.276144346926	127.848998109114	0.0816352183741728	0.204498994313104	0.102640082855436	488
lcl|NC_013967.1_cds_WP_004041803.1_2902	3.70742989645301	26.9385036805143	-0.765999730089282	0.976074412705269	-2.86117839921735	362
lcl|NC_013967.1_cds_WP_013035249.1_2821	13.5912420834481	15.9890345748172	-0.098032207368431	0.248917216288711	-0.234405522975554	1352
lcl|NC_013964.1_cds_WP_004041175.1_441	1.09207666388319	0.964698425785963	0.0510634085600848	0.0979074896209753	0.178924219822481	1262
lcl|NC_013967.1_cds_WP_004041720.1_2818	2.1698048301893	2.02034041971964	0.0239235539029256	0.031819840053888	0.102966878718046	899
lcl|NC_013967.1_cds_WP_049914830.1_3574	26.8480917571904	8.11291769779591	0.790457685209265	0.98092405732077	1.7265267934726	1196
lcl|NC_013967.1_cds_WP_004042161.1_3247	2102.71536939403	4625.17327359137	-1.77790279085746	0.999501294785779	-1.13725383930619	257
lcl|NC_013967.1_cds_WP_004041719.1_2817	15.6280999377582	45.1316224417583	-0.894807569738464	0.985654373488695	-1.52999625675381	1094
lcl|NC_013967.1_cds_WP_004041717.1_2815	384.073483902975	247.866162823654	0.462583878205653	0.923527777605609	0.631821027963479	401
lcl|NC_013967.1_cds_WP_004041716.1_2814	5.81235070872959	6.8019340936486	-0.0512226028078616	0.0703558058042947	-0.226823271626604	437
lcl|NC_013967.1_cds_WP_004044570.1_1419	1988.74571494726	1727.77488824779	0.671464587774881	0.972064433243949	0.20294356101513	428
lcl|NC_013967.1_cds_WP_004041714.1_2813	49.0618000387567	35.1798622844656	0.239389747302311	0.723557556892667	0.479850330981334	428
lcl|NC_013967.1_cds_WP_004041712.1_2812	15.3612173002873	30.8143011252924	-0.430701942027699	0.900420470977128	-1.00430752384019	1289
lcl|NC_013967.1_cds_WP_004041701.1_2806	55.3205895107133	49.6414570847408	0.0866807946612499	0.225766438865512	0.156271067979897	527
lcl|NC_013967.1_cds_WP_004041699.1_2804	6.2600767487284	6.9369123193673	-0.0563837332040672	0.0860372265857098	-0.148113304684474	1289
lcl|NC_013967.1_cds_WP_004041961.1_3058	8.07434590765271	10.4256097239018	-0.143776321190442	0.429545497216653	-0.368714460893773	860
lcl|NC_013967.1_cds_WP_004041697.1_2802	1.79045011098969	4.12531193053242	-0.344131299108308	0.845929043377305	-1.20418089110695	911
lcl|NC_013966.1_cds_WP_004043378.1_521	25.6172691979983	3.67982212509952	0.951274993489441	0.985658633285622	2.79940875630116	821
lcl|NC_013966.1_cds_WP_004043402.1_500	879.548427903218	133.744998877486	4.21756971415537	1	2.71727806874629	425
lcl|NC_013967.1_cds_WP_004041689.1_2794	1.86154079518911	4.71661132981042	-0.544892455205027	0.951198552975048	-1.34125348831588	1427
lcl|NC_013967.1_cds_WP_004041686.1_2791	138.817906498615	122.08368422451	0.177451739538881	0.562566644425735	0.185323271676561	602
lcl|NC_013967.1_cds_WP_049914768.1_2789	22.6492613038188	52.8413309781459	-0.678968873550946	0.965110108846767	-1.22220280779361	311
lcl|NC_013967.1_cds_WP_004043450.1_2496	6.85696685950239	60.0375776819363	-1.68298528172672	0.99999997854339	-3.13022331552584	635
lcl|NC_013967.1_cds_WP_004041682.1_2787	3.61047211731103	22.7521985604219	-1.25131663332926	0.995410613926602	-2.65574655450051	461
lcl|NC_013967.1_cds_WP_004043792.1_2169	2427.51496475749	2758.20237744022	-0.363220427106227	0.860404672847758	-0.184248126155647	242
lcl|NC_013967.1_cds_WP_004041681.1_2786	6.49560368439396	3.05045387071025	0.439290305646064	0.915155908015216	1.09043969795089	1232
lcl|NC_013966.1_cds_850	19.8281878298822	6.04215074280013	0.416855895083018	0.904434581334482	1.71441874769782	374
lcl|NC_013967.1_cds_WP_004044531.1_1455	4910.91060792189	2084.15165598805	2.41108106242171	1	1.2365303007503	356
lcl|NC_013967.1_cds_WP_004041680.1_2785	0.336218288712954	21.9939496218528	-2.66540052239268	1	-6.03156469040542	239
lcl|NC_013964.1_cds_WP_004041148.1_92	1.9099047691177	1.20740917881369	0.274504003647577	0.785493104023502	0.661586031211312	1241
lcl|NC_013967.1_cds_WP_004063049.1_2783	20.6910986243687	60.4669418084817	-0.462159692280265	0.91783400006913	-1.54713636547053	275
lcl|NC_013967.1_cds_WP_004041676.1_2781	2.05982528230219	3.16450853412415	-0.172325574091631	0.525298097893376	-0.619459487559865	947
lcl|NC_013967.1_cds_WP_004043891.1_2074	1.20214991739967	2.74682821431308	-0.378551354216546	0.869315088842889	-1.19214986507899	1091
lcl|NC_013967.1_cds_WP_013035554.1_2780	1.07825116158095	2.45626562805136	-0.379600734948207	0.86993638229486	-1.18777331632048	920
lcl|NC_013967.1_cds_WP_004041774.1_2874	11.862001798404	15.3914461225554	-0.153110060998999	0.463015773173969	-0.375781292621306	632
lcl|NC_013967.1_cds_WP_004041668.1_2778	8.98303705476824	0.842741727169734	1.49496419608033	0.996031550217998	3.41404081987516	1778
lcl|NC_013967.1_cds_WP_004041659.1_2770	13.4576788563174	20.5529666302365	-0.286185141132661	0.791591214262123	-0.610917049289054	2156
lcl|NC_013967.1_cds_WP_004041991.1_3086	14.7768432390105	2.93747699726164	0.797044343667542	0.981127671298788	2.33068864161742	761
lcl|NC_013967.1_cds_WP_004041853.1_2951	212.815884546979	1154.20600772332	-4.12514444743667	0.999999999999999	-2.43922300294955	341
lcl|NC_013967.1_cds_WP_004042371.1_3431	1.35163131140886	1.50592441297265	-0.0771924741923098	0.163952320148116	-0.155947681518279	995
lcl|NC_013967.1_cds_WP_004041651.1_2762	0.932322432945936	1.07337765435981	-0.0669202522859357	0.124914727076535	-0.203256873718262	1064
lcl|NC_013967.1_cds_WP_004042185.1_3269	32.9710919085179	14.1155999037064	0.609048272980985	0.967728536687317	1.22391122206376	797
lcl|NC_013967.1_cds_WP_013035551.1_2758	7.39145057736507	4.67274882819476	0.286357486116278	0.799924075507391	0.661586031211312	962
lcl|NC_013967.1_cds_WP_004042023.1_3119	69.4099716362992	27.0681429390698	0.935686085848925	0.985481517091796	1.35854702727739	1079
lcl|NC_013966.1_cds_WP_004043144.1_678	0.484117398369193	1.06830082525734	-0.357908622864338	0.856328146081931	-1.1418891077216	1088
lcl|NC_013967.1_cds_WP_004041646.1_2757	2.33452969381248	1.49689789301477	0.300561233561529	0.81363436912522	0.641156123835821	1001
lcl|NC_013966.1_cds_WP_004043248.1_787	5.34359561445299	2.17473844834222	0.660103790939551	0.971271447798343	1.29696893237439	689
lcl|NC_013967.1_cds_WP_004045288.1_1250	46.4360406062285	45.5645784184189	0.0169365335728978	0.0211172460915483	0.0273322461216077	593
lcl|NC_013967.1_cds_WP_004041741.1_2845	12.0526121497336	4.34906613796909	0.567195831018089	0.960511056378461	1.47056830037962	1028
lcl|NC_013967.1_cds_WP_004041728.1_2830	472.535515636152	100.775599980755	1.737026663841	0.99999976041751	2.22927639347263	389
lcl|NC_013967.1_cds_WP_049914765.1_2754	52.9092058681396	5.30092496783415	1.75147380880728	0.999998801790072	3.31920273883818	848
lcl|NC_013967.1_cds_WP_004041641.1_2752	5.89722698737202	3.03012091184588	0.316927303309346	0.82680307696689	0.96066136216996	989
lcl|NC_013967.1_cds_WP_004044742.1_3873	25.6824975598715	138.277839333604	-1.87237928618496	0.997618540344712	-2.42871255304695	758
lcl|NC_013967.1_cds_WP_004041865.1_2962	1.60504112447482	1.44493229595736	0.0658820480123289	0.145488394970053	0.151608367557097	1037
lcl|NC_013967.1_cds_WP_004041633.1_2744	51.0912013368218	26.0590398418745	0.641075867328424	0.970006811899377	0.971290930977502	230
lcl|NC_013966.1_cds_WP_004043135.1_668	16.8882694906738	4.89425240270061	0.624877797515319	0.968946137539617	1.78686109542438	1079
lcl|NC_013967.1_cds_WP_004041802.1_2901	39.9467662606613	99.5889675366986	-0.928967300134929	0.985192000503077	-1.3179072094642	497
lcl|NC_013967.1_cds_WP_013035512.1_2739	9.98240111440632	11.5032494194018	-0.0934088710409456	0.229977685929491	-0.204582668200359	2351
lcl|NC_013967.1_cds_2960	11.7194478653845	30.5321930084315	-0.55413367024378	0.954166810878783	-1.38142661429936	317
lcl|NC_013967.1_cds_WP_013035436.1_2738	26.0295497055167	19.7862758831474	0.20281060989878	0.634923359362124	0.395650256302155	797
lcl|NC_013967.1_cds_WP_004041626.1_2737	264.686262892492	191.173083816907	0.558221337200975	0.9578091717928	0.469403907896432	557
lcl|NC_013967.1_cds_WP_004041624.1_2735	321.890210675431	51.1472115941891	2.4576396822928	1	2.65384120679641	632
lcl|NC_013967.1_cds_WP_004041623.1_2734	84.3887446585358	12.7278274001668	1.25456643320068	0.996187572634886	2.72906441565788	770
lcl|NC_013967.1_cds_WP_049941507.1_3092	2.54001320468187	0.99722406930347	0.428519776479932	0.910528478881715	1.34884638741887	1211
lcl|NC_013967.1_cds_WP_004041539.1_2651	31.9022942716937	1.70388982757599	1.39019989706285	0.999622340205866	4.22675622000244	557
lcl|NC_013967.1_cds_WP_004041619.1_2730	6.70135901799914	2.63986356040953	0.543920122304203	0.952177718540393	1.34399033322637	1982
lcl|NC_013967.1_cds_WP_004042612.1_3532	172.514763312026	22.6671088747633	2.0320031959763	0.999999997622685	2.92804753254402	725
lcl|NC_013967.1_cds_WP_004041851.1_2949	6.51118464482169	11.8750594020806	-0.255316599466315	0.739395004263296	-0.866942773895372	635
lcl|NC_013967.1_cds_WP_004041618.1_2728	177.67376607461	102.586585900755	0.776318421340486	0.980074470510404	0.792388581770841	431
lcl|NC_013967.1_cds_WP_004041617.1_2727	257.245984169027	314.710008038421	-0.330510445507862	0.834074867198919	-0.29087450267567	575
lcl|NC_013967.1_cds_WP_004045368.1_1324	9.86814809929082	1.87319558006634	0.695133405970303	0.973633429266659	2.39727782847787	506
lcl|NC_013967.1_cds_WP_004041607.1_2717	2.60971504822474	1.93841499470606	0.2138359106785	0.664594894382724	0.429014819202877	773
lcl|NC_013967.1_cds_WP_004044586.1_1403	2.60746273254824	0.902657317534947	0.658267141143229	0.971145818923405	1.53039633723138	1412
lcl|NC_013967.1_cds_WP_004041602.1_2712	36.2542964906803	34.034406356447	0.0493673696707602	0.0929357775315396	0.0911580330004721	485
lcl|NC_013966.1_cds_WP_004043268.1_813	64.4711131875325	31.7289466424725	0.548195229577581	0.953839896534018	1.0228532673768	569
lcl|NC_013967.1_cds_WP_004045161.1_1167	92.0379056097299	962.701215956992	-2.14399270274075	0.999999999999983	-3.38678805310293	284
lcl|NC_013967.1_cds_WP_004041601.1_2711	1.47542186974428	2.63788620603554	-0.381000341960728	0.870767346640164	-0.838254804929146	4535
lcl|NC_013967.1_cds_WP_004041499.1_2612	2336.31201594218	394.028221594049	6.44306431294152	1	2.56786209086957	245
lcl|NC_013967.1_cds_WP_004041593.1_2704	15.9971215874649	1.01769879864275	1.59036497215881	0.999544588056972	3.9744297946863	1157
lcl|NC_013966.1_cds_WP_004041391.1_876	25.3080965712748	10.5310349161406	0.666923612922459	0.971744145759295	1.26495178478257	926
lcl|NC_013967.1_cds_WP_004042059.1_3146	2.21439048548598	3.26283775952188	-0.175188587355744	0.533655866079476	-0.559217603717871	911
lcl|NC_013967.1_cds_WP_004041592.1_2703	3.71827967100673	9.58086373007191	-0.616159290556646	0.957085195449918	-1.3655204361929	2351
lcl|NC_013964.1_cds_WP_004041159.1_455	143.247259019334	57.8347054084282	1.14802543296726	0.993008903971633	1.30850014473812	1010
lcl|NC_013967.1_cds_WP_013035305.1_2699	1.74646314903957	3.93559858259879	-0.386829505226871	0.873912870474919	-1.17214687658931	1136
lcl|NC_013967.1_cds_WP_004041587.1_2698	77.1469510230107	55.1748646182956	0.344137204190189	0.848831770074251	0.483597955602315	788
lcl|NC_013967.1_cds_WP_004041583.1_2694	1.63194186601529	2.43773556004521	-0.283322367385588	0.787225906111741	-0.578951968500515	1844
lcl|NC_013967.1_cds_WP_004043447.1_2499	64.7489077315094	438.205687540037	-2.95613306846105	1	-2.75868044854643	1238
lcl|NC_013967.1_cds_WP_004042095.1_3181	251.714851277347	67.8542824497034	1.94635514542153	0.999897072871273	1.89127856295473	707
lcl|NC_013967.1_cds_WP_004044872.1_3935	41.5080829343547	45.0650709521104	-0.0629656024586066	0.110291096404436	-0.118617360033159	695
lcl|NC_013967.1_cds_WP_004041578.1_2689	112.461998936359	435.007085349329	-1.40124224385154	0.998879579991241	-1.95160130446389	230
lcl|NC_013964.1_cds_WP_004041093.1_148	10.4622381211952	5.28120903228274	0.434066515617728	0.912898743084235	0.986251361255609	707
lcl|NC_013967.1_cds_WP_004042009.1_3104	3.43642095640458	10.16865310985	-0.568412887952627	0.956712569195294	-1.56514991911817	959
lcl|NC_013967.1_cds_WP_049914763.1_2684	6.48792710419714	4.00619783942282	0.276152877047471	0.787487021271205	0.695523942083959	1490
lcl|NC_013967.1_cds_WP_004041902.1_2997	921.556535079518	1194.38538726612	-1.03304596721483	0.98615966807763	-0.374123840764037	359
lcl|NC_013966.1_cds_WP_004043347.1_559	NA	NA	NA	NA	NA	1454
lcl|NC_013964.1_cds_WP_004041281.1_341	NA	NA	NA	NA	NA	1379
lcl|NC_013967.1_cds_WP_004041571.1_2682	6.16235439901344	4.9181448279249	0.131908851877457	0.411425705581071	0.325367435053415	914
lcl|NC_013967.1_cds_WP_004041567.1_2678	42341.0183398007	134582.483843365	-2.79233623141934	1	-1.66836277976943	179
lcl|NC_013967.1_cds_WP_004044838.1_3920	950.108024126823	2565.68787696146	-4.66971700820933	0.999999999999998	-1.43318221573711	371
lcl|NC_013967.1_cds_WP_004042463.1_3470	2.21615056157889	4.75621275514066	-0.260273302794493	0.749234190616114	-1.10175735221638	470
lcl|NC_013967.1_cds_WP_013035645.1_2675	144.913930109393	26.566241030425	1.73254002208413	0.999999920330787	2.44753026881792	650
lcl|NC_013967.1_cds_WP_004044455.1_1528	4.80052143670708	5.57169235731744	-0.0784099243574252	0.168881059348117	-0.214924480190943	1208
lcl|NC_013967.1_cds_WP_004041562.1_2674	8.20115470593255	12.1163999264781	-0.261960210561961	0.752601248895431	-0.563062145444955	371
lcl|NC_013967.1_cds_WP_049914791.1_2999	276.32049930712	172.687698963837	0.599907382994121	0.966964133496868	0.678177275656708	302
lcl|NC_013966.1_cds_WP_004043083.1_615	1.63113784700038	2.27905346798971	-0.194417701708318	0.589211222199739	-0.482556062555447	1649
lcl|NC_013967.1_cds_WP_004041561.1_2673	9.56070963164799	62.1660687969948	-1.59968787058746	0.999970712443455	-2.70093774036603	422
lcl|NC_013967.1_cds_WP_004043936.1_2033	2.36408012711047	6.9605807507632	-0.529840763239166	0.945798779552739	-1.55792874683316	1394
lcl|NC_013967.1_cds_WP_004041845.1_2943	13.8482192439682	6.06626864292025	0.402447797755315	0.896020389079028	1.19081917682324	737
lcl|NC_013967.1_cds_WP_004041553.1_2665	2097.44861600736	3134.09560737891	-2.29841993928836	1	-0.579413723243226	188
lcl|NC_013967.1_cds_WP_004044177.1_1797	0.896917783593559	2.73158586320679	-0.458347337224199	0.916148840279544	-1.60669112167893	1106
lcl|NC_013967.1_cds_WP_004041548.1_2660	5.20298458731751	1.73827371299853	0.580398231481258	0.964013419343411	1.58168416318944	1286
