Row.names	de00	de02	de04	de08	de24
lcl|NC_013967.1_cds_WP_004041942.1_3038	0.937460079462365	0.992479027955676	0.992125450068634	0.992751991359665	0.994377525939604
lcl|NC_013967.1_cds_WP_004041944.1_3040	0.891087938343511	0.98429744434558	0.987340912343572	0.925527094389175	0.893849534752459
lcl|NC_013967.1_cds_WP_004041945.1_3041	0.857025058985546	0.981970504079596	0.979709586919034	0.99085489694724	0.971431952803539
lcl|NC_013967.1_cds_WP_004041946.1_3042	0.845794958925998	0.190832179872876	0.313328115583984	0.165416939642148	0.534845033492962
lcl|NC_013967.1_cds_WP_004041947.1_3043	1	0.99608033482724	0.985418041030303	0.999999747637748	1
lcl|NC_013967.1_cds_WP_004041949.1_3044	0.984760667858333	0.997341611460736	0.990145229358963	0.957235368821647	0.999955465637762
lcl|NC_013967.1_cds_WP_004041950.1_3045	0.999999999999997	1	0.999999999999999	0.999999999999993	0.999999999999998
lcl|NC_013967.1_cds_WP_004041951.1_3046	0.759011946331693	0.642863972224023	0.931826525051903	0.957394493250768	0.991339604421664
lcl|NC_013967.1_cds_WP_004041952.1_3047	0.937505233353366	0.999999999999998	0.99657837366602	0.95988781678502	0.72303003956367
lcl|NC_013967.1_cds_WP_004041953.1_3048	0.827243103769337	0.993777654546807	0.985272135185418	0.961888772913518	0.903084105388047
lcl|NC_013967.1_cds_WP_004041954.1_3049	0.617761656386855	0.0113806565157742	0.727169793207679	0.466544630251955	2.73526314220618e-06
lcl|NC_013967.1_cds_WP_004041957.1_3053	0.0950989656874796	0.921438107538642	0.905680632561573	0.565276441030714	0.490021114679549
lcl|NC_013967.1_cds_WP_004041958.1_3054	0.75798734372305	0.822020976047571	0.763125306033576	0.15346631394278	0.696106962986167
lcl|NC_013967.1_cds_WP_004041959.1_3056	0.88347070713141	0.982374753832569	0.995579983460555	0.987393578735028	0.96322329494541
lcl|NC_013967.1_cds_WP_004041961.1_3058	0.346798896226991	0.889530801680477	0.00113578033777206	0.429545497216653	0.0494908330503878
lcl|NC_013967.1_cds_WP_004041963.1_3060	0.197011780049298	0.996671838044672	0.976948274148497	0.989729893643132	0.968502493482994
lcl|NC_013967.1_cds_WP_004041964.1_3061	0.0404909237962555	0.880270246197707	0.964708514396602	0.953275614996623	0.956646080363222
lcl|NC_013967.1_cds_WP_004041965.1_3062	0.706580283675091	0.97981064769334	0.988795970761606	0.991295953068515	0.997359127977165
lcl|NC_013967.1_cds_WP_004041966.1_3063	0.410858172498159	0.968375084158205	0.984488320190477	0.97532793931426	0.990301500521842
lcl|NC_013967.1_cds_WP_004041967.1_3064	0.694465833548297	0.951110267740909	0.993682009191237	0.985718789377161	0.98129157930817
lcl|NC_013967.1_cds_WP_004041968.1_3065	0.208281429973218	0.00615059002797202	0.669980611979704	0.806335896678294	0.053654213650868
lcl|NC_013967.1_cds_WP_004041971.1_3068	NA	NA	NA	NA	NA
lcl|NC_013967.1_cds_WP_004041972.1_3069	0.788641190549381	0.920158843697581	0.421301502168336	0.939876765521479	0.871099747955796
lcl|NC_013967.1_cds_WP_004041974.1_3070	0.932223168971391	0.957110325108533	0.960043624545507	0.998665625288235	0.997803814970743
lcl|NC_013967.1_cds_WP_004041975.1_3071	0.559234129346885	0.100043709674706	0.834546308640825	0.225903013062905	0.873196884149922
lcl|NC_013967.1_cds_WP_004041976.1_3072	0.959606513470058	0.314950465327197	0.888543418553691	0.603423853796619	0.980563595299745
lcl|NC_013967.1_cds_WP_004041977.1_3073	NA	0.182729261490431	NA	0.657437222617189	NA
lcl|NC_013967.1_cds_WP_004041978.1_3074	NA	NA	0.992236412696423	0.99670294092269	0.998303516477233
lcl|NC_013967.1_cds_WP_004041979.1_3075	0.764097662493063	0.294846116147512	0.104588124897378	0.345958006931829	0.315440910694697
lcl|NC_013967.1_cds_WP_004041980.1_3076	0.847506966149519	0.957287353638571	0.88889269798789	0.767642683769238	0.881449634165767
lcl|NC_013967.1_cds_WP_004041985.1_3080	0.909553678864478	0.061951130439429	0.373543210075112	0.950702887489572	0.949736979897713
lcl|NC_013967.1_cds_WP_004041986.1_3081	0.853816452016626	0.838584943916743	0.877066480740087	NA	0.952100230254079
lcl|NC_013967.1_cds_WP_004041987.1_3082	0.938893059513008	0.997469519768068	0.999913509748478	0.999999999830214	0.999987277139273
lcl|NC_013967.1_cds_WP_004041990.1_3085	0.987890750796816	0.688441521286239	0.965013776321278	0.552929339152981	0.905105649644492
lcl|NC_013967.1_cds_WP_004041991.1_3086	0.941451091191379	0.941777459456627	0.986741278970167	0.981127671298788	0.958830255662613
lcl|NC_013967.1_cds_WP_004041992.1_3087	0.285780082887888	0.735000117388935	0.877664587672904	0.491122932603089	0.222547456311503
lcl|NC_013967.1_cds_WP_004041993.1_3088	0.927503149700214	0.49894787014758	0.757672239495209	0.53538483818762	0.0242344290716708
lcl|NC_013967.1_cds_WP_004041998.1_3093	NA	0.564959775193111	0.72357486148239	0.300550077854717	0.00904805032202194
lcl|NC_013967.1_cds_WP_004042001.1_3096	0.213486393938768	0.459080857459005	0.713972036523256	0.704240813563608	0.249457489520484
lcl|NC_013967.1_cds_WP_004042002.1_3097	0.320590959638722	0.234738501056454	0.0176153482472148	0.616004411191012	0.904054350851981
lcl|NC_013967.1_cds_WP_004042004.1_3099	0.938551349333558	0.416440976139098	0.541329467606915	0.720045361038855	0.721793318754139
lcl|NC_013967.1_cds_WP_004042005.1_3100	0.926516521675808	0.986790974588904	1	0.986603787069515	0.999864585683847
lcl|NC_013967.1_cds_WP_004042006.1_3101	0.909216269835082	0.944698906400974	0.993035148152681	0.89290389745116	0.94018627511742
lcl|NC_013967.1_cds_WP_004042007.1_3102	0.604741366714324	0.989501641180177	0.638042176558335	0.147356977279115	0.994590684091696
lcl|NC_013967.1_cds_WP_004042008.1_3103	0.114111741365518	0.889237743780482	0.940004435709237	0.805047802940638	0.987021749290879
lcl|NC_013967.1_cds_WP_004042009.1_3104	0.758046520884411	0.986181046690002	0.989436462510751	0.956712569195294	0.981422280965324
lcl|NC_013967.1_cds_WP_004042010.1_3105	0.938813747486045	0.961007049138721	0.637050165955813	0.672387519531355	0.997285699286284
lcl|NC_013967.1_cds_WP_004042011.1_3106	0.835313794667375	0.991984079863141	0.726475334343829	0.373631332862893	0.960487794288332
lcl|NC_013967.1_cds_WP_004042013.1_3108	0.927225878635852	0.999993778163156	0.994838509891796	0.990442037153751	0.9896799645621
lcl|NC_013967.1_cds_WP_004042014.1_3109	0.857264168551563	0.962337869557471	0.960629035298773	0.955986551231913	0.929439742206911
lcl|NC_013967.1_cds_WP_004042015.1_3111	0.84179003689958	0.0231537175839708	0.157722873981771	0.436640462289684	0.756310493317585
lcl|NC_013967.1_cds_WP_004042016.1_3112	0.895316385794094	0.999952521264359	0.999999999909801	1	0.999999999999999
lcl|NC_013967.1_cds_WP_004042017.1_3113	0.890708808748655	0.937850939277462	0.96678974222912	0.782154148727361	0.900423710678597
lcl|NC_013967.1_cds_WP_004042018.1_3114	0.935132952336179	0.988355104928828	0.969914489991574	0.842224997231707	0.967368471764228
lcl|NC_013967.1_cds_WP_004042019.1_3115	0.761418594061015	0.639537844876896	0.761615950462272	0.581726449676582	0.93143483223068
lcl|NC_013967.1_cds_WP_004042020.1_3116	0.647492507891192	0.387533861735861	0.38881011115055	0.829768214946945	0.994819060145591
lcl|NC_013967.1_cds_WP_004042021.1_3117	0.92745050486906	1	0.997926880969291	0.993551258713238	0.352560044093593
lcl|NC_013967.1_cds_WP_004042022.1_3118	0.941532763815717	0.998654825732337	0.999995480670946	0.99777563414152	0.992660417837933
lcl|NC_013967.1_cds_WP_004042023.1_3119	0.925542344091766	0.863421835357256	0.989623706482296	0.985481517091796	0.992700130117838
lcl|NC_013967.1_cds_WP_004042025.1_3120	0.857756942793817	0.997549319460646	0.997494096014473	0.993024540560478	0.995760920971629
lcl|NC_013967.1_cds_WP_004042026.1_3121	0.309037249082415	0.0520379459786349	0.461436755861404	0.266442894971662	0.836554761294928
lcl|NC_013967.1_cds_WP_004042027.1_3122	0.486210764537906	0.792777318779272	0.939418349136195	0.94190257061365	0.491441399131423
lcl|NC_013967.1_cds_WP_004042028.1_3123	0.863086516642139	0.99487621910106	0.990737014937591	0.975016833300823	0.962517071758844
lcl|NC_013967.1_cds_WP_004042029.1_3124	NA	NA	0.930303318683629	0.836568980440785	0.727814137482333
lcl|NC_013967.1_cds_WP_004042030.1_3125	0.475601296657234	0.203225018161656	0.657424983996438	0.652295591560056	0.586496538474929
lcl|NC_013967.1_cds_WP_004042031.1_3126	0.918822034684902	0.933279460623682	0.950564893159084	0.929590214189268	0.931526643662599
lcl|NC_013967.1_cds_WP_004042032.1_3127	0.909666948708213	0.998242861749514	0.986174685926046	0.937234444392643	0.962292533940497
lcl|NC_013967.1_cds_WP_004042033.1_3128	0.904526349794035	0.785184055181062	0.00990175643689706	0.0276268669862424	0.121776031074231
lcl|NC_013967.1_cds_WP_004042034.1_3129	0.756242441998609	0.793008135067708	0.857592193874156	0.868050477586541	0.904514706120327
lcl|NC_013967.1_cds_WP_004042036.1_3131	0.853120981142067	0.798908843347004	0.965998834530818	0.90731095409452	0.61890824256693
lcl|NC_013967.1_cds_WP_004042038.1_3133	0.907206035433518	0.997061012519113	0.997990788929787	0.999999876013216	0.991265547618248
lcl|NC_013967.1_cds_WP_004042039.1_3134	0.895444870436634	0.998379938819523	0.998284595203353	0.994248442499662	0.99159863255988
lcl|NC_013967.1_cds_WP_004042040.1_3135	0.268312543403287	0.999999993941711	0.999999999999986	0.999042165076567	0.984193908652536
lcl|NC_013967.1_cds_WP_004042042.1_3137	0.999999999999996	0.999999999999997	0.999999999999999	1	1
lcl|NC_013967.1_cds_WP_004042043.1_3138	0.83348683395138	0.999326917508427	0.997918211582617	0.999999679859537	0.997894751401892
lcl|NC_013967.1_cds_WP_004042044.1_3139	0.183577315316869	0.876019061152222	0.891719602438838	0.88694265363215	0.947481499870599
lcl|NC_013967.1_cds_WP_004042045.1_3140	0.417236335622676	0.717824676849289	0.983457063641323	0.937948639525056	0.434715897211186
lcl|NC_013967.1_cds_WP_004042046.1_3141	0.611149036345764	0.935077969867177	0.700806591247626	0.834226219452119	0.960145647045277
lcl|NC_013967.1_cds_WP_004042048.1_3142	0.873436871406577	0.941837595231937	0.969349714596164	0.985866862826721	0.993321335793498
lcl|NC_013967.1_cds_WP_004042050.1_3143	0.965231789126487	0.773690390725653	0.955821014902648	0.864173596555961	0.724053117027467
lcl|NC_013967.1_cds_WP_004042054.1_3144	0.926812908734101	0.945311617830018	0.874903576897433	0.696357231655131	0.872638889787233
lcl|NC_013967.1_cds_WP_004042058.1_3145	0.933197305789645	0.00033064759588719	0.980474328010016	0.583893917333401	0.980357448644625
lcl|NC_013967.1_cds_WP_004042059.1_3146	0.834890470830553	0.00647792117326795	0.0618203740440402	0.533655866079476	0.0182265260801685
lcl|NC_013967.1_cds_WP_004042060.1_3147	0.719245755411233	0.948341004093634	0.953379328544281	0.821797543603238	0.526710053727077
lcl|NC_013967.1_cds_WP_004042061.1_3148	0.767386291338262	0.821098731608561	0.612316228417208	0.219561885640764	0.140693839836027
lcl|NC_013967.1_cds_WP_004042063.1_3150	0.788650344019709	0.548784479289145	0.283937445891759	0.336343928650777	0.246585417555451
lcl|NC_013967.1_cds_WP_004042064.1_3151	0.707791163344999	0.961985410839183	0.969305540884653	0.966225550615786	0.959686325614535
lcl|NC_013967.1_cds_WP_004042065.1_3152	0.112730582174123	0.791386056922941	0.921565712811084	0.627500677997337	0.412296285201305
lcl|NC_013967.1_cds_WP_004042066.1_3153	0.902728443184193	0.971726097156249	0.962677789813179	0.976507934817699	0.890212319433753
lcl|NC_013967.1_cds_WP_004042067.1_3154	0.550100196674558	0.429107845076236	0.0340782729527662	0.713781903494257	0.389179953086137
lcl|NC_013967.1_cds_WP_004042068.1_3155	0.999999999999985	1	0.999999999999999	0.999999999999999	0.999999999999994
lcl|NC_013967.1_cds_WP_004042069.1_3156	0.26196093665537	0.999999999082993	0.999999999442495	0.99999976986082	0.997924489824679
lcl|NC_013967.1_cds_WP_004042070.1_3157	0.716615402427689	0.932971214382724	0.797382729153344	0.926262666724447	0.989566023995879
lcl|NC_013967.1_cds_WP_004042071.1_3158	0.968038606570053	0.999248067791727	0.997898283400053	0.998852938138398	0.991825164244876
lcl|NC_013967.1_cds_WP_004042073.1_3160	0.926431556766411	0.584583220567961	0.0423938362033303	0.718777175304624	0.874656083567985
lcl|NC_013967.1_cds_WP_004042075.1_3162	0.842600002617708	0.00658314194673704	0.0913821888835737	0.0675744442473812	0.00167591619495533
lcl|NC_013967.1_cds_WP_004042076.1_3163	0.930887711183496	1	0.958411555798124	1	0.963040917629564
lcl|NC_013967.1_cds_WP_004042077.1_3164	0.272547529331753	0.13364579132477	0.913389078167538	0.549261484640126	0.0528162061439349
lcl|NC_013967.1_cds_WP_004042078.1_3165	0.870068195364416	0.97930478160793	0.874515013009175	0.630292650384915	0.00416110375575585
lcl|NC_013967.1_cds_WP_004042080.1_3166	0.922984936773712	0.976365775085091	0.929713824975059	0.329019760416195	0.601872408381357
lcl|NC_013967.1_cds_WP_004042081.1_3167	0.577047735561046	0.977733653271587	0.970193616248841	0.967986783152721	0.461494461175649
lcl|NC_013967.1_cds_WP_004042082.1_3168	NA	NA	0.96014447546859	0.160306865457368	0.932408055388737
lcl|NC_013967.1_cds_WP_004042083.1_3169	0.883740900419922	0.952026246301356	0.85050840300522	0.333715403278957	0.00788811226014474
lcl|NC_013967.1_cds_WP_004042084.1_3170	0.691032022878147	0.105697147457201	0.959285983187225	0.879286405077267	0.178583174108692
lcl|NC_013967.1_cds_WP_004042085.1_3171	0.391876545235645	0.982874531038607	0.763131211633872	0.879356152141562	0.699063212350636
lcl|NC_013967.1_cds_WP_004042086.1_3172	0.678076483943328	0.774142582364861	0.97417643683554	0.0878448273801609	0.054862981049291
lcl|NC_013967.1_cds_WP_004042088.1_3174	0.92744055164271	0.982919237729749	0.985557836694631	0.888734537284009	0.934867963013141
lcl|NC_013967.1_cds_WP_004042089.1_3175	0.771090193689351	0.961734028904028	0.991388551987381	0.956726139667767	0.972477658694307
lcl|NC_013967.1_cds_WP_004042090.1_3176	0.857231977684931	0.721090444088526	0.838747309984884	0.955536967973963	0.897957035065198
lcl|NC_013967.1_cds_WP_004042092.1_3178	0.96494640759546	0.784838864805494	0.9431649489952	0.149126156416989	0.686078109191624
lcl|NC_013967.1_cds_WP_004042093.1_3179	0.729827202473948	0.921876793068306	0.200249255545955	0.148168119426047	0.289247876623902
lcl|NC_013967.1_cds_WP_004042095.1_3181	0.837207946471606	1	0.999999564994207	0.999897072871273	0.99725819411529
lcl|NC_013967.1_cds_WP_004042098.1_3184	0.895771008240818	1	0.998847613131362	0.136184167444681	0.628469107582683
lcl|NC_013967.1_cds_WP_004042099.1_3185	0.877383405710426	0.0213722269457272	0.589448346731525	0.80299744290362	0.505511294787648
lcl|NC_013967.1_cds_WP_004042100.1_3186	0.960323940740874	0.994689610967453	0.991199804042321	0.99532561344073	0.972890516329346
lcl|NC_013967.1_cds_WP_004042101.1_3187	0.873395485951794	0.950529343413194	0.934039366576095	0.611163064641421	0.851336732908566
lcl|NC_013967.1_cds_WP_004042102.1_3188	0.968380803333063	0.999999999999998	1	0.999999999999996	0.999999999999999
lcl|NC_013967.1_cds_WP_004042103.1_3189	0.938080748159003	1	0.999999999999999	1	1
lcl|NC_013967.1_cds_WP_004042105.1_3191	0.0100807670581601	0.0840998052697913	0.786844525757569	0.827268526007984	0.756231431319271
lcl|NC_013967.1_cds_WP_004042106.1_3192	NA	0.689167220970748	0.0289206877496628	0.956885664754107	0.72053011918435
lcl|NC_013967.1_cds_WP_004042108.1_3194	0.0129827376330073	0.678908905863311	0.807642129872645	0.89749165938383	0.452825893307934
lcl|NC_013967.1_cds_WP_004042111.1_3197	0.6258408442398	0.960344537513927	0.995236433217481	0.982999873254277	0.995438477162683
lcl|NC_013967.1_cds_WP_004042114.1_3200	0.884917744479361	0.224551599711071	0.00156979537024404	0.871790666494091	0.624982403598476
lcl|NC_013967.1_cds_WP_004042115.1_3201	0.217677151021146	0.982106817809081	0.94320000241067	0.975855609313357	0.399198709733503
lcl|NC_013967.1_cds_WP_004042117.1_3203	0.956482658162043	0.961203180138768	0.985761159846348	0.957195213110806	0.0138944800891359
lcl|NC_013967.1_cds_WP_004042118.1_3204	0.950179904152309	0.993057044080786	0.990102227101051	0.984842244693419	0.98018045001619
lcl|NC_013967.1_cds_WP_004042119.1_3205	0.369417405672472	0.777061462531202	0.0137291722786718	0.859568430797847	0.876480317360478
lcl|NC_013967.1_cds_WP_004042120.1_3206	0.726676032682549	0.920860162784583	0.907480797198651	0.957392984266004	0.905536662968045
lcl|NC_013967.1_cds_WP_004042121.1_3207	0.0409522842167914	0.623084122667623	0.74825800756473	0.522172399978369	0.121282532103669
lcl|NC_013967.1_cds_WP_004042122.1_3208	0.929625708873028	0.992366285279301	0.858078407209292	0.681549804961451	0.927420088229287
lcl|NC_013967.1_cds_WP_004042123.1_3209	0.155209081614772	0.915607029654532	0.976873236801924	0.9942714118914	0.927937284430885
lcl|NC_013967.1_cds_WP_004042124.1_3210	0.110568337437761	0.0415620610757197	0.461183808784253	0.525532026461914	0.0179690512416698
lcl|NC_013967.1_cds_WP_004042125.1_3211	0.999999999999998	0.998739947529717	0.999999682026804	1	0.994265329629315
lcl|NC_013967.1_cds_WP_004042126.1_3212	0.972175433826849	0.998830573447437	1	0.996205577865104	0.96372249698752
lcl|NC_013967.1_cds_WP_004042127.1_3213	0.356901828592998	1	0.952694039814628	1	0.87099270919417
lcl|NC_013967.1_cds_WP_004042128.1_3214	0.960444520893913	0.999999999999996	1	1	1
lcl|NC_013967.1_cds_WP_004042129.1_3215	0.999876447320462	1	0.998664937137469	1	0.999999999999998
lcl|NC_013967.1_cds_WP_004042130.1_3216	1	0.999999999999988	0.999999999999996	1	1
lcl|NC_013967.1_cds_WP_004042131.1_3217	0.862879801881138	0.515560118081059	0.999167804802837	0.999996861163379	0.999999350894653
lcl|NC_013967.1_cds_WP_004042134.1_3220	0.795573057037952	0.937089304008652	0.998257404652024	0.619526246690993	0.886275337348068
lcl|NC_013967.1_cds_WP_004042135.1_3221	0.642878133411515	0.857506383828115	0.893682982858425	0.885568105621816	0.656818512568417
lcl|NC_013967.1_cds_WP_004042136.1_3222	0.8469354230576	0.925494103335381	0.839075701635274	0.629912659430493	0.0461538519868507
lcl|NC_013967.1_cds_WP_004042137.1_3223	0.335187839052651	0.189620478975424	0.91444926918813	0.536130703639762	0.880762421288172
lcl|NC_013967.1_cds_WP_004042138.1_3224	0.100894848979802	0.990453187235521	0.995592919039088	0.973549166190541	0.75758835207128
lcl|NC_013967.1_cds_WP_004042140.1_3227	0.777876532503842	0.997575789709291	0.99999999999997	0.999636056640682	0.970631378377155
lcl|NC_013967.1_cds_WP_004042142.1_3229	0.800475090702258	0.888462942102448	0.975516944537834	0.976835343714536	0.933314441961841
lcl|NC_013967.1_cds_WP_004042143.1_3230	0.938828556018078	0.996316294501973	0.999999989912469	0.999999919753416	0.998859089361852
